Hourly Obs
<pre>
Month/Year: 10/2013
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20131001,1653,12,CLR, ,10.00, , , ,87, ,30.6, ,74, ,23.0, ,67, ,19.4, , 52, , 8, ,080, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20131001,1753,12,CLR, ,10.00, , , ,86, ,30.0, ,74, ,23.2, ,68, ,20.0, , 55, , 6, ,080, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20131001,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.2, ,70, ,21.1, , 67, , 3, ,100, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20131001,1953,12,BKN055 BKN075 OVC085, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, , 9, ,080, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20131001,2053,12,FEW050, ,10.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, , 9, ,080, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20131001,2153,12,CLR, ,10.00, , , ,79, ,26.1, ,74, ,23.1, ,71, ,21.7, , 77, , 9, ,080, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131001,2253,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 9, ,080, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131001,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,72, ,22.4, ,70, ,21.1, , 79, , 7, ,100, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20131002,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 9, ,080, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20131002,0153,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, ,10, ,090, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20131002,0253,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 7, ,080, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20131002,0353,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 7, ,070, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20131002,0453,12,CLR, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,070, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20131002,0553,12,CLR, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,070, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20131002,0653,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 9, ,070, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20131002,0753,12,CLR, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, ,10, ,080, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20131002,0853,12,CLR, ,10.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, ,13, ,100, ,20, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131002,0953,12,CLR, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,11, ,100, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131002,1053,12,FEW030, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, ,11, ,080, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131002,1153,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, ,13, ,090, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131002,1253,12,BKN039, ,10.00, , , ,89, ,31.7, ,76, ,24.7, ,71, ,21.7, , 55, ,11, ,080, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131002,1353,12,BKN045 BKN065, ,10.00, , , ,90, ,32.2, ,76, ,24.5, ,70, ,21.1, , 52, ,15, ,090, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20131002,1453,12,SCT045 SCT085, ,10.00, , , ,90, ,32.2, ,76, ,24.5, ,70, ,21.1, , 52, ,14, ,120, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20131002,1553,12,CLR, ,10.00, , , ,89, ,31.7, ,75, ,24.0, ,69, ,20.6, , 52, ,10, ,070, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20131002,1653,12,FEW047, ,10.00, , , ,86, ,30.0, ,75, ,23.9, ,70, ,21.1, , 59, ,11, ,080, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20131002,1753,12,BKN085, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, , 9, ,070, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20131002,1853,12,FEW090, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, ,11, ,090, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131002,1953,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.2, ,70, ,21.1, , 67, , 8, ,090, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131002,2053,12,FEW055, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, ,11, ,100, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20131002,2153,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.4, ,69, ,20.6, , 72, , 9, ,090, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131002,2253,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, , 8, ,100, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20131002,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,72, ,22.4, ,70, ,21.1, , 79, ,10, ,100, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131003,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 8, ,090, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20131003,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 8, ,080, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131003,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 8, ,070, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20131003,0353,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 8, ,090, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20131003,0453,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 7, ,080, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20131003,0553,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, , 7, ,080, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20131003,0653,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 6, ,080, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131003,0753,12,CLR, ,10.00, , , ,77, ,25.0, ,72, ,22.4, ,70, ,21.1, , 79, , 9, ,090, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131003,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, ,10, ,090, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20131003,0953,12,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, ,10, ,090, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20131003,1053,12,CLR, ,10.00, , , ,86, ,30.0, ,76, ,24.2, ,71, ,21.7, , 61, ,10, ,080, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20131003,1153,12,CLR, ,10.00, , , ,87, ,30.6, ,76, ,24.4, ,71, ,21.7, , 59, , 7, ,090, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20131003,1253,12,FEW038, ,10.00, , , ,88, ,31.1, ,76, ,24.2, ,70, ,21.1, , 55, , 8, ,090, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20131003,1353,12,FEW043, ,10.00, , , ,90, ,32.2, ,76, ,24.2, ,69, ,20.6, , 50, , 6, ,130, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20131003,1453,12,FEW047, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,23.9, , 70, ,10, ,240, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20131003,1553,12,FEW075, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 9, ,280, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20131003,1653,12,FEW044 OVC065, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 5, ,280, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131003,1753,12,BKN048 BKN065 OVC080, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 6, ,230, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20131003,1853,12,FEW070, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 7, ,140, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20131003,1953,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131003,2053,12,SCT060, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 0, ,000, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20131003,2153,12,FEW070, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 0, ,000, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20131003,2253,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 3, ,080, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131003,2353,12,FEW041, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 7, ,100, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131004,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 5, ,080, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20131004,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 5, ,090, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131004,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 6, ,080, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20131004,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 6, ,110, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20131004,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 6, ,100, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20131004,0553,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 5, ,080, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20131004,0653,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 6, ,080, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20131004,0753,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 6, ,100, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20131004,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, , 9, ,090, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20131004,0953,12,FEW022, ,10.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, , 9, ,130, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20131004,1053,12,CLR, ,10.00, , , ,87, ,30.6, ,75, ,24.0, ,70, ,21.1, , 57, , 9, ,110, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20131004,1153,12,CLR, ,10.00, , , ,87, ,30.6, ,75, ,23.7, ,69, ,20.6, , 55, , 6, ,130, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20131004,1253,12,SCT042, ,10.00, , , ,89, ,31.7, ,75, ,24.0, ,69, ,20.6, , 52, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20131004,1353,12,FEW040, ,10.00, , , ,88, ,31.1, ,74, ,23.5, ,68, ,20.0, , 52, , 7, ,300, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131004,1453,12,FEW050, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,22.8, , 65, ,10, ,280, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131004,1553,12,FEW050, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, , 7, ,260, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20131004,1653,12,BKN055, ,10.00, , , ,86, ,30.0, ,75, ,23.9, ,70, ,21.1, , 59, , 6, ,330, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131004,1753,12,CLR, ,10.00, , , ,85, ,29.4, ,74, ,23.4, ,69, ,20.6, , 59, , 3, ,070, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131004,1853,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, , 0, ,000, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131004,1953,12,CLR, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, , 3, ,060, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131004,2053,12,CLR, ,10.00, , , ,80, ,26.7, ,73, ,22.5, ,69, ,20.6, , 69, , 3, ,030, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131004,2153,12,BKN055, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, , 8, ,070, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20131004,2253,12,CLR, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 6, ,100, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20131004,2353,12,FEW050, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, , 7, ,090, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20131005,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,72, ,22.4, ,70, ,21.1, , 79, , 6, ,110, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20131005,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 6, ,090, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20131005,0253,12,FEW050 BKN060, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 6, ,080, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20131005,0353,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 7, ,070, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131005,0453,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 7, ,080, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20131005,0553,12,CLR, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 6, ,080, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20131005,0653,12,CLR, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 5, ,070, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20131005,0753,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 5, ,080, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20131005,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, , 7, ,080, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131005,0953,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, ,10, ,090, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20131005,1053,12,CLR, ,10.00, , , ,86, ,30.0, ,74, ,23.5, ,69, ,20.6, , 57, , 9, ,090, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131005,1153,12,SCT035 BKN045, ,10.00, , , ,88, ,31.1, ,76, ,24.2, ,70, ,21.1, , 55, , 6, ,070, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131005,1253,12,FEW048 SCT070, ,10.00, , , ,87, ,30.6, ,75, ,24.0, ,70, ,21.1, , 57, , 5, ,070, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131005,1353,12,BKN043 OVC055, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,10, ,290, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20131005,1453,12,FEW060, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,22.8, , 65, ,11, ,260, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20131005,1553,12,SCT024, ,10.00, , , ,84, ,28.9, ,76, ,24.6, ,73, ,22.8, , 70, ,10, ,280, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20131005,1653,12,CLR, ,10.00, , , ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, ,10, ,280, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20131005,1753,12,CLR, ,10.00, , , ,82, ,27.8, ,75, ,23.9, ,72, ,22.2, , 72, , 9, ,330, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20131005,1853,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 8, ,330, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20131005,1953,12,FEW070, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20131005,2053,12,FEW050 SCT070, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 0, ,000, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20131005,2153,12,FEW040, ,10.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, ,11, ,090, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20131005,2253,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 9, ,100, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20131005,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,72, ,22.4, ,70, ,21.1, , 79, , 6, ,090, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20131006,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 5, ,100, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20131006,0153,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 3, ,090, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20131006,0253,12,CLR, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 7, ,080, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20131006,0353,12,CLR, ,10.00, , , ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 5, ,080, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20131006,0453,12,CLR, ,10.00, , , ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 3, ,080, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20131006,0553,12,CLR, ,10.00, , , ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 3, ,080, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20131006,0653,12,CLR, ,10.00, , , ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 3, ,080, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20131006,0753,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 6, ,120, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20131006,0853,12,CLR, ,10.00, , , ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, , 6, ,130, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20131006,0953,12,CLR, ,10.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, , 6, ,170, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
